date_id,D1,D2,D3,D4,D5,D6,D7,D8,D9,E1,E10,E11,E12,E13,E14,E15,E16,E17,E18,E19,E2,E20,E3,E4,E5,E6,E7,E8,E9,I1,I2,I3,I4,I5,I6,I7,I8,I9,M1,M10,M11,M12,M13,M14,M15,M16,M17,M18,M2,M3,M4,M5,M6,M7,M8,M9,P1,P10,P11,P12,P13,P2,P3,P4,P5,P6,P7,P8,P9,S1,S10,S11,S12,S2,S3,S4,S5,S6,S7,S8,S9,V1,V10,V11,V12,V13,V2,V3,V4,V5,V6,V7,V8,V9,forward_returns,risk_free_rate,market_forward_excess_returns
10,-0.014716317011530151,0.0028905462591941634,-0.06548917689305105,0.8376188621881611,0.07064421711958098,-0.06374625215986568,-0.017670110156226562,0.08896911444575792,0.022101861113773547,0.5366216446937832,0.05727087001801601,0.038505269122198274,-0.00804016688827,0.007712734783171303,0.005292289725102146,0.16176226761714957,-0.046238822580736624,-0.06277297515056074,-0.21007708922338725,-0.06829355533849005,0.1801866372687679,0.013939785877361666,0.19164813525856916,0.0014870131881752503,0.05506947942193613,0.1375017688503376,0.005244497865504537,0.14907468081285086,0.06615531344347735,0.3269138901042706,0.02383159156385528,0.1996656296655031,0.20181104666183391,-0.1566660603358151,0.11815721975005136,0.3309639333205743,0.07473165722264974,-0.006205362001947681,-0.036972846296333794,-0.09912665959006858,0.06653565643110967,-0.02173034889098935,-0.07468559467344582,-0.039913364342644864,0.17071881373902165,0.09103098996176102,0.019570538365114826,0.10753294178497963,0.11964499789303548,0.1077262085484941,-0.10748050458928433,0.07095656346720294,0.02891994497823507,0.09831179734563965,0.11531002558552025,-0.08621517060551426,0.23730104939881833,0.39535048956777896,0.22503730053696636,0.22489240345915568,0.24167935776181823,-0.32764545005801693,0.10091169575307307,0.14799340890863139,-0.23689111055120934,0.05951555157205901,-0.13676239174599686,0.6899337328115185,0.2361897145019569,0.2106897050631621,0.07345968107219486,0.2194265056478533,0.29970180750121994,0.02289658455621695,-0.053765780887498706,0.1468487542366262,-0.13936968583573522,0.24713869848453138,0.16996357714409271,0.10517629542264409,0.21729823883735808,0.18396776160948958,-0.12184272554153891,0.047489927806289564,0.13295838114163405,-0.06311641672001092,0.20255916246315547,0.15997886704375464,0.282583106265131,-0.08373517972754435,0.05036236318272008,-0.30125406212203587,0.0312649977284348,0.07492335967659611,-0.0096873368524856,0.0003027777777777,-0.0103067451175469
11,-0.0146944597130391,0.002964832877835385,-0.0652437801490599,0.8350297819270263,0.07208352101766148,-0.05107475744289405,-0.017569446463361615,0.08708775257935283,0.02951979216045622,0.5463116913807926,0.0614520571107211,0.04051860547184098,-0.0073814438485345635,0.007825970321842577,0.005338772049887629,0.16575087902459512,-0.045328784936004354,-0.06200324560442641,-0.20856300071295825,-0.06726031589947626,0.18115552931657244,0.014983774049659782,0.1920328840503633,0.0015084141009052473,0.057093857362636,0.13826434345184208,0.005094284585481477,0.1484964321862834,0.06684267372297066,0.33298294047362154,0.02119467093618721,0.20436164526010164,0.20706328955551268,-0.15572225864738407,0.12127341054084004,0.3363586687295646,0.0767036988690924,-0.005132508504881998,-0.038205675960525654,-0.09712841644836132,0.0646296601558091,-0.019645028142214693,-0.07606068251317172,-0.04055925759680368,0.17412383503524254,0.09235515747705247,0.020679605120399625,0.10913979775810823,0.11920343919459592,0.10772696301861534,-0.10730575979449934,0.07065065557615771,0.02890246192787561,0.09708632643831343,0.11812179344525636,-0.08405931262956134,0.24211846240026477,0.4070516691322733,0.2264456269469135,0.22408566696426696,0.2441721015861607,-0.3279098212530721,0.103544364351002,0.15032970519714284,-0.23625227567854792,0.05992648255701978,-0.1361762266253505,0.7037243792152673,0.23943138486631532,0.21136832088971977,0.07763293200669591,0.222911473078702,0.29975211307912186,0.022557672819670884,-0.053552411414283664,0.15166624652570643,-0.13938009764181053,0.2510419705179445,0.1748401311690725,0.10548263565310133,0.22123893410025533,0.18650058034354558,-0.12193864926651439,0.0497402793806406,0.13554613093187615,-0.06263334459454291,0.2069201369097016,0.16426845075837893,0.2868302389727052,-0.08299295131745477,0.05279657465145535,-0.3006486500129574,0.035130136750136126,0.07510841244534192,0.0024601686972822,0.0003059523809523,0.0018378636068242
12,-0.014685541350444094,0.0030169280204644343,-0.06501832856858619,0.832559452231807,0.07348353797913247,-0.03760458670770367,-0.017488486491478078,0.0851658259713072,0.036790230923363795,0.5554375681656024,0.06520702423493685,0.04242857282696645,-0.006775729451839435,0.007929296097138511,0.005385909384785842,0.16927155892371726,-0.044485280836669416,-0.06131212114720999,-0.20715986083992377,-0.06637364444515811,0.18205833636322807,0.01598229055339606,0.19239466149988468,0.0015123097358006304,0.058951943471795165,0.13891569965410566,0.004957205417956492,0.1480151663545397,0.06746832454542077,0.33857781663150843,0.01877382188951371,0.20857559391256775,0.21188833223071668,-0.1548664588047159,0.12405028040203281,0.34116352985519427,0.07849541764124945,-0.004166786601752778,-0.039340367393692344,-0.09531157836848894,0.06287694437816663,-0.017709468580359156,-0.07731171567963788,-0.041147051075025476,0.1771119402401496,0.09356049215578946,0.021693314789761164,0.11060571519408235,0.11878949510232303,0.10772820250524308,-0.10713036324325334,0.07036868380663294,0.02889303628333399,0.09594440526197938,0.12074140734741429,-0.08203767424935077,0.24665922945001925,0.41765601385669304,0.22772983472584019,0.22332430710082748,0.24647176785710168,-0.32812293639234835,0.10594058434830378,0.1524446416882836,-0.23568111606863248,0.06032727987973118,-0.13562113974024642,0.716330314389999,0.24231515833430226,0.21198027594208024,0.08157430741234917,0.22619179843426376,0.2998005802472002,0.022248140952465998,-0.05335607871245524,0.15619056813300147,-0.1394238867233615,0.25469054316172896,0.1793790150575179,0.1057602121030076,0.2248228802988755,0.18880025302148626,-0.12203088296557013,0.05179497834271263,0.13795564265772722,-0.062148884131309506,0.21093239509531264,0.1684277093150962,0.29077820069467136,-0.08227815843274422,0.0551015641955904,-0.3000841594088003,0.03878379916866734,0.07527112676337488,0.0029800163608739,0.0003087301587301,0.0023535842862889
13,-0.014689843886028571,0.0030480744097379914,-0.06481034172632003,0.8301841465392592,0.07485542095323104,-0.023149503591545245,-0.017425694481951026,0.08318215590758879,0.04399870497839982,0.564094122165234,0.068576300004276,0.044262315505637015,-0.00621922503321104,0.008024262246392752,0.005434286176759197,0.17236019716420042,-0.043703058836115,-0.06069847616904636,-0.20586030091577928,-0.06561311657554442,0.18289452645516513,0.016928583534753794,0.19272558445277396,0.0014979978754124448,0.06065589138020655,0.13946233950402254,0.004831882565504712,0.1476206251747036,0.06803702206218423,0.34376378250715844,0.016555486991301938,0.21235240871689026,0.21633636580914145,-0.15409422450077112,0.12652171176800445,0.3454382096823977,0.0801215497894856,-0.0032993779469215195,-0.04038340472895516,-0.09366411525334625,0.061265257609421114,-0.015921275303712956,-0.07844945360728889,-0.041681513158422445,0.17972470067758817,0.09466075169437488,0.02261924356870243,0.11194018521374338,0.11840229478216346,0.10772987311765439,-0.10695548513464677,0.07010748506251915,0.028889049810015312,0.09487792164722486,0.12320419692668666,-0.08014037595798185,0.250975081805345,0.4272865586470197,0.22889486964889072,0.22260893623903227,0.24860348872431137,-0.32828797477791394,0.10811667825232613,0.15435469370684513,-0.23517048069242122,0.06071474343632498,-0.13509742707388023,0.7278983153912955,0.24487906984558716,0.21252706129034926,0.08533497874043394,0.2293029016800566,0.2998496741459002,0.02196728406330332,-0.05317540764698701,0.16047386317213713,-0.13949589179937655,0.25812336769616673,0.18361767821327762,0.10600750900467408,0.22809581238831572,0.19090602484871433,-0.12211906344717859,0.05367661865339937,0.14021528059999266,-0.06166607231917251,0.21464848782628518,0.17250651924629418,0.29446920906405205,-0.08159191048810016,0.05730004977591724,-0.2995586820528583,0.04226127662668047,0.0754148164572842,-0.025691814739295,0.0003071428571428,-0.0263159452265785
14,-0.014708192320547812,0.0030579587542300044,-0.06461807696447956,0.8344334091667669,0.09500628408182525,-1.122801702925703,-0.017379516023216746,0.06807660488560731,0.0605691510455835,0.6075598688954902,0.0735534637121315,0.04729874142342094,-0.00570874410922112,0.008304208228893894,0.0054177997102801325,0.18166450874689305,-0.04298035323055109,-0.0601527429860815,-0.2046604917967168,-0.06496385931519702,0.18366876441599417,0.01782113727144763,0.19303412941909492,0.0021770278175817226,0.06221599175335879,0.1412194907157515,0.004717008288197454,0.14730034717034518,0.0685529600418558,0.3530468957476553,0.014529074497385275,0.21872447606273132,0.22353369590238958,-0.153400304596605,0.1102013414868982,0.3496465340840605,0.0815943464568556,-0.0025239061981573024,-0.041340236549919696,-0.09216963242791501,0.05978405946259355,-0.014269910744752978,-0.07948170090081133,-0.04216618134447908,0.184902654189363,0.10067724478412124,0.023465114763318723,0.11315269893793267,0.11804121948360558,0.10773089704139036,-0.10678223641719274,0.0698677588746868,0.02889121196503561,0.09388079848443799,0.1308679405393579,-0.07836816560657456,0.23650178172934624,0.45758524881299356,0.2299454742401762,0.22193667623896482,0.2551837865234373,-0.3284136387301735,0.11008707060444634,0.156073898610482,-0.2347157271479959,0.0610888104796665,-0.13460639095231275,0.753812186864272,0.25057355403963955,0.21301301097830114,0.09158368583840859,0.23226477475740231,0.2998993738842012,0.02170926565222736,-0.05300947017108771,0.16993855963076102,-0.13959124906901763,0.2594239011866617,0.18526779257036047,0.10622599438507499,0.2487861706544671,0.1921384887365029,-0.12220345220923959,0.055030090474881305,0.11825780773343174,-0.0611886403158764,0.2234412194380626,0.1742215854008764,0.2977028733653414,-0.08093546681911368,0.06460916601299979,-0.2990716525357371,0.04205803964466556,0.07554257805355485,0.0038268356852426,0.000306746031746,0.0032031813884354
15,-0.014741683173993006,0.0030465392817503253,-0.06443927009996146,0.8331033086287561,0.08560339993280215,-1.1112537543342162,-0.017349037121275807,0.050225992354294896,0.05867787086876765,0.6102334346698031,0.07570799694901298,0.04753942512849722,-0.005240880438963674,0.00836719358301725,0.005378269006287066,0.18605061343439053,-0.042313267294372195,-0.05967135716707572,-0.2035511984888465,-0.06441205463228442,0.1843786359948992,0.018653475495530758,0.1933100398216704,0.0023147842508074654,0.06364297881990832,0.1415449339917547,0.004611578428589468,0.1470466748544989,0.0690203483211092,0.3565376083718966,0.012684779478878583,0.22094466239672406,0.22589515193138476,-0.15277768248414492,0.11302932149148837,0.35334416792969164,0.0829255356059278,-0.0018288622838447503,-0.042214383724939325,-0.0908147794185786,0.05842640286444786,-0.012747072577551977,-0.08041823740434959,-0.04260533786699239,0.18901595534468207,0.10133855748452902,0.024237239418019335,0.11425224068006812,0.11770452753854255,0.10773208263729515,-0.10661300192703264,0.069647011263511,0.02889779978111309,0.09294808145562106,0.13248148421091918,-0.07671376148685549,0.23890748263963474,0.46535967980763027,0.23088645877415204,0.22130449586815992,0.2564725363111282,-0.3285024146263853,0.11186345287504368,0.1576141033957495,-0.23431186701590404,0.061448790791274376,-0.13414844575201784,0.7610300997473791,0.2524067192725239,0.2134416638123203,0.09337867706746167,0.2343399581097217,0.29995003460945546,0.021476031219223278,-0.05285684373128175,0.17171899719758169,-0.1397059276759327,0.2612277108749326,0.18838244899616596,0.10641834769181766,0.2510670297004345,0.1941636177937822,-0.1222832623367768,0.05659387326057176,0.11925720756046898,-0.06071827148096172,0.2259195014384614,0.17648278948864,0.3002659904648799,-0.08030786793200112,0.06592736667289181,-0.2986205265151618,0.04381845992780892,0.07565786662384383,-0.0039313795568262,0.000304365079365,-0.0045542005203001
16,-0.014792039549207457,0.0030126933646889356,-0.06427248375809894,0.8320459458183629,0.07599011943395313,-1.1009146483507242,-0.01733325051743491,0.031713941068102935,0.057090612214203376,0.6125458595186275,0.07733284620159636,0.04760282825065294,-0.004813091114481111,0.008410854173630869,0.005337290990721727,0.19023600325787504,-0.04170052241448899,-0.05924750251895658,-0.20252839878228607,-0.06394424767228235,0.18502614624764263,0.0194232901753415,0.19356340270747624,0.0024548736462551984,0.06494443751002149,0.1417425836933287,0.004514618853876735,0.1468514089368761,0.0694424808561204,0.359478816863834,0.011009528697267568,0.22280890106995604,0.22800420248092773,-0.15222418527831028,0.11556607299588276,0.3565485742623707,0.0841260604285411,-0.0012128443131387695,-0.043012027688046156,-0.08958719603410412,0.057183321641644774,-0.011347970998690338,-0.08126471583570136,-0.0430018789227333,0.19303559800230657,0.10203037195679113,0.024941222446370565,0.11524516856964534,0.11739107311269367,0.10773208263729515,-0.10644794460328176,0.0694466412907325,0.028908796366411645,0.09207443730060659,0.13405008073612154,-0.07517444771844162,0.2409913001713963,0.4723130648861904,0.2317195170094294,0.2207123645081078,0.2576505405728241,-0.3285588879983787,0.11345812388360826,0.1589873836186218,-0.2339539118766931,0.061796096181678695,-0.13372063164103914,0.7673743967950671,0.25377701117554874,0.21381447110064306,0.09496612659235787,0.23631174889602896,0.30000318136617576,0.021264310068663844,-0.05271693898398636,0.1732672055160265,-0.1398359116377785,0.26267827676687316,0.19120614615284537,0.10658198495872395,0.2532436770654067,0.19609350364974593,-0.1223589926128214,0.05804047586411175,0.12010125979534408,-0.060258905222837764,0.228242812183557,0.17848865400067787,0.302607373035896,-0.07971097284596845,0.06710527490982945,-0.29820353708677483,0.04531647350048848,0.07576409377978724,-0.0124985049635211,0.000304365079365,-0.0131199767206458
17,-0.014861444043126004,0.0029544577101092255,-0.06411563183760574,0.8312511353870977,0.06603783843085406,-1.0916335587690573,-0.017331814241150045,0.012265148589802988,0.05578224692147392,0.6144973439644097,0.07843443891521218,0.04749562964015626,-0.004422456500711158,0.00843593365586247,0.005294501918214137,0.1942588331739657,-0.041135801633376906,-0.058879052889756534,-0.20158539971979128,-0.06355248312274717,0.18561252275938514,0.020128824450958205,0.1937854872711468,0.002598604899033855,0.06612959393758477,0.141812516356071,0.004425248841250139,0.14670725313272653,0.0698231657815904,0.36189717134880295,0.00949654343628592,0.22432817171954345,0.22986199891914583,-0.15173533140362244,0.11784719738546728,0.35929263077813256,0.08520450980434596,-0.0006645693258506072,-0.04373552630582972,-0.08848075719456297,0.056048142497233305,-0.010058555918137202,-0.08202898897612546,-0.043358928266790525,0.19701857187274258,0.10275907192859834,0.025582654050879505,0.11613917686482217,0.11710030620560413,0.10773127427645098,-0.10628817539445318,0.0692646416068973,0.02892305307607675,0.09125262401348296,0.13559147344261058,-0.0737440053288615,0.24277455865968595,0.4785105532215125,0.23244986572253035,0.22015590371191426,0.25872328065274075,-0.3285883373027924,0.11487905508721685,0.16020269118967922,-0.23363840155502028,0.062129471708186036,-0.13332626363116779,0.7729127943540548,0.254689992358641,0.21413616450573858,0.09635784922830082,0.23819820435364708,0.3000577904943468,0.021071733765784507,-0.05258989818454909,0.17460233875053316,-0.1399795499395916,0.26378667781945,0.1937638839387653,0.10671802212499784,0.25533416872088904,0.19795917483949027,-0.12243028710967636,0.059377747261179864,0.12078302491544854,-0.05980934410018189,0.2304473061330974,0.18026512684958845,0.30475225765960123,-0.07914298251017116,0.06814637955350572,-0.29782036620779173,0.046560971586552896,0.07586108568130168,-0.0007267001756192,0.0003051587301587,-0.0013489655835376
18,-0.014952611848107783,0.002869205891556103,-0.06396718792290657,0.8307140790349494,0.05561397375256388,-1.083270570430935,-0.01734400082780943,-0.008416991303011434,0.054731090473409,0.616084178341896,0.079009248921936,0.04722216442229592,-0.004066794719838396,0.008442845238572617,0.005249311205875769,0.1981570162346575,-0.04061928761004871,-0.05856131823837066,-0.20071769642629383,-0.0632244475435487,0.18614071173451233,0.02076818366952382,0.19398341378113565,0.002747240925728922,0.06720558946959676,0.14175375789055925,0.004342580995758068,0.14661019809745968,0.07016513467093344,0.3638084308792464,0.008138137115881405,0.22550932816413788,0.23146798688360737,-0.1513088121696833,0.11990524013271925,0.3616033182923515,0.08616995219510526,-0.0001853261571120486,-0.04439047154567474,-0.08747994847594462,0.055013678803727845,-0.008879944956690589,-0.0827162117188408,-0.04367918556829692,0.20102294194405299,0.10353201571267828,0.02616606523778872,0.11694046243818684,0.11683117264973564,0.10772852584958076,-0.10613279072908956,0.06910034309552063,0.02894095842233861,0.09048069074382048,0.13712265981018842,-0.07242030884651113,0.24427551103327516,0.48401186026818943,0.23307953742378829,0.21963440925385502,0.25969739382482676,-0.3285894785907143,0.11613440773954342,0.16126852090066401,-0.23336098199691266,0.06244844676728637,-0.13296285546356046,0.77769991527819,0.2551445098876917,0.21440672414667206,0.0975650338400198,0.24001706423001196,0.3001154079295019,0.02089931735405579,-0.05247389233564415,0.17574047200361517,-0.14013420988183584,0.26455839520084634,0.19607571876956456,0.10682794512038145,0.2573613618853554,0.19979005217485837,-0.12249701265711495,0.06061416018711124,0.12129289435101667,-0.05937165326542011,0.23256691031862026,0.18183898385802194,0.3067239192072503,-0.07860545610200781,0.0690513567337061,-0.2974693529881164,0.04755777657135932,0.07595282978529941,-0.0016968668565542,0.0003047619047619,-0.002319330677171
19,-0.015068999612886921,0.0027539250898156835,-0.06382579096011341,0.8224085455276147,-0.01634298224667291,0.021219663660849125,-0.017369269342188867,1.0994912971953592,0.03505910102807451,0.5512420370251276,0.08474172672621799,0.04756373553073476,-0.003743876803159324,0.007901446182400247,0.005533102965861927,0.19167973403715077,-0.04014758593118395,-0.058290734133559285,-0.1999197865186748,-0.06295669939734713,0.1866112042070884,0.02133912869584431,0.1941525201569077,0.002332782155678975,0.06817943240410601,0.1405628918250612,0.004265991472077402,0.14655381443164223,0.07047103072312975,0.35419338743991186,0.0069244442829161645,0.21930060264767431,0.21357099278380048,-0.15093905955847392,0.12189505962428526,0.3522215259967378,0.08702884016015039,0.00023569331926973427,-0.04497818572465512,-0.08658044197746126,0.054077192798276746,-0.007802239187283289,-0.08333214919364679,-0.043965340152825494,0.18644257922588878,0.0952408685450306,0.026695751636393095,0.11765390907036649,0.11658277869434919,0.10772550796909582,-0.10598439763303497,0.06895371534221692,0.02896129619299831,0.08975187267214353,0.12014818352577564,-0.07120095727568942,0.24756985753589011,0.4268707128629452,0.23361219063180316,0.21914556943644398,0.2516030518043189,-0.32856936339109055,0.11722942022666699,0.16219270091167926,-0.23311833720099992,0.06275575085933789,-0.1326311766945258,0.7366353233232693,0.24901362230460616,0.21463229323227945,0.08766840474315551,0.23329248952160875,0.300176430601035,0.020743790137850455,-0.05236818983834123,0.16840538673158256,-0.14029705052885355,0.25855185121603586,0.19158237545465712,0.10691066187602814,0.2397440273786706,0.19527807898430108,-0.12256000459565049,0.06190147883168198,0.14959408159588283,-0.05894633599099239,0.2173890494984554,0.17274568428661807,0.30664269215436335,-0.07809596490283832,0.04731015105993197,-0.29714890721382714,0.04881911123024346,0.07604060816239533,-0.0066775936380744,0.0003071428571428,-0.0073020812682149
20,-0.015215076961808474,0.002603592199023567,-0.06368990181352119,0.8138562086626604,1.063857343465331,-0.025391685870964797,-0.017407967972478636,1.0764274274719365,0.016180704386533185,0.5481448675833553,0.08529274625821104,0.04751261015740914,-0.003452070266553059,0.007667276673603567,0.005388286672659852,0.18874109865493782,-0.039717484842474976,-0.058065674694406016,-0.19918835569599103,-0.06273832607076874,0.187025677876833,0.02184055718643929,0.19429424740517381,0.003256257813420378,0.06905657856807407,0.14049315050131259,0.004194963179164905,0.14653311754470216,0.07074310346922635,0.3555527501023402,0.005850320375938023,0.21827142512258768,0.2195649726110137,-0.1506268431334603,0.12415849791791089,0.3536372118623177,0.08778875981653295,0.0005986021590080638,-0.04550218971112416,-0.08577200478114852,0.053228486314257445,-0.006817615264330001,-0.08388202052919186,-0.044219667603553475,0.19145098515952524,0.08615001368775443,0.0271758617653953,0.11828474609250428,0.11635331392128112,0.10772071169475367,-0.10584160371748631,0.0688231463845457,0.028984758953335785,0.08906160845751943,0.12694238631836238,-0.07007709448471255,0.2412909816702157,0.43762359770143633,0.23405019660863047,0.2186870266344304,0.25469452994209674,-0.32852764524151623,0.11816834399236192,0.16298027857656278,-0.23290821805330944,0.06305019178878184,-0.1323288002618595,0.7118140088775758,0.25315871757346486,0.21481163914460666,0.08411523599732296,0.2315965279961883,0.3002397095028062,0.020603911508482314,-0.05227211328622335,0.17453915799936073,-0.14046866684099185,0.25449609774858445,0.197308522474493,0.106966667701852,0.2339229668286847,0.1965074950058574,-0.12261789732513945,0.06387141578708834,0.1514197777084872,-0.058534294696446235,0.21949747529425584,0.1699115664430228,0.3031586952715918,-0.07761429902339745,0.05194483142303147,-0.29685747400908924,0.05014512271130778,0.0761247467627457,0.019006294689238,0.0003071428571428,0.0183809737257641
21,-0.01539585655768929,0.002412959587793341,-0.0635574598221032,0.815533729671404,1.023295155468142,-0.0795553328827392,-0.017460121589263758,1.0917092037384344,-0.02946094666160748,0.5471202981448305,0.08690237496317105,0.05015970965549052,-0.0031891775352415053,0.007848043770024208,0.005217414936203055,0.19236071754531608,-0.03932875602015583,-0.057884764175520104,-0.19851709713314714,-0.06256593790894616,0.18738450101929427,0.022270540040218223,0.19440859552593395,0.003301729975982175,0.06984314913321421,0.14093164729145052,0.004128635410638945,0.14654774623442418,0.07098385149549333,0.3588664415380142,0.004909168251437501,0.21937387537996927,0.22372659270696837,-0.15036691175569777,0.12790298440272116,0.358577266736149,0.08845503016586387,0.0009097767043338492,-0.0459666734977377,-0.08504865851557916,0.05246653269060056,-0.005924157266462837,-0.08437004920496696,-0.04444386426430377,0.19091500486010887,0.08902060890267192,0.027609529080411088,0.11883679759697807,0.11614243458024726,0.1077145681523379,-0.10570420160538785,0.06870787586286528,0.02901083994826816,0.08840787707504258,0.12636188116521307,-0.06904730349251115,0.24383252649270698,0.441738031335173,0.23439524911288123,0.21825760203518893,0.25692648110354044,-0.3284668920398157,0.1189533047585154,0.16363694883417323,-0.23272713554370375,0.06333198917058958,-0.13205619973867466,0.7240715671866415,0.25787503820656643,0.21494587521599934,0.08516342918855307,0.23182222361960664,0.30030731284586715,0.02048072470507385,-0.052185364620467044,0.17594928838502175,-0.14064651536276665,0.256699818909811,0.1989428983967687,0.10699459601989733,0.23733839746597124,0.19705913784635776,-0.12267189664145323,0.06320387166795328,0.1524581953859146,-0.058134679024900326,0.21669600996000013,0.1693529896661366,0.3049815733797264,-0.07716003868515486,0.049753936526429565,-0.2965951947262512,0.051420855687771855,0.07620784232259586,-0.0007196833393307,0.0003071428571428,-0.0013449249377252
22,-0.015617781760858568,0.0021749990851338587,-0.06342718025275025,0.8280538485215047,1.019819273886815,-0.09417877600527977,-0.017525792369006782,0.004202353791186969,1.0446393902146673,0.5881802768275864,0.07668545962468049,0.04237393186617171,-0.0029543195793134136,0.008175294313675426,0.0044393987755195295,0.19588320073345425,-0.03897779194872453,-0.05774412547625485,-0.19790610736318015,-0.06243588584464985,0.18768857386359006,0.022629766221856307,0.19449522545878561,0.004784486004393839,0.07054318052435171,0.13103637381019076,0.004066818010438459,0.14659307711245168,0.0711949298140581,0.3574830690103456,0.004097235405767119,0.23115069727807763,0.24595865837893738,-0.15016044240460497,0.14967346075969784,0.35460847983416927,0.08903279581625867,0.0011718624589386432,-0.04637229027726711,-0.08440372794394488,0.051784658630355224,-0.00511595776946433,-0.08479986452273991,-0.04463961613533951,0.21143148289275188,0.0829951292778072,0.028000298946714713,0.11931494736441495,0.11594981983764893,0.10770605341811253,-0.10557318374407793,0.06860939408207348,0.029038103371727256,0.08778402598439883,0.14074991414892934,-0.06810945882748104,0.2523248332353132,0.48975984703397935,0.23464789014731102,0.2178558718780162,0.25827451890009734,-0.3283879801320718,0.11958506171151562,0.16416627340212436,-0.23257327308012796,0.06360139399329977,-0.13181142163588,0.7286598869098557,0.2614187773074127,0.21504058798912057,0.08489638306742675,0.22765941528002123,0.300378321425306,0.020371128205909576,-0.052107483204708795,0.18807051549745155,-0.1408295697875791,0.2546104831200714,0.21187561418233386,0.10699635645874848,0.2436708318543984,0.19605153526489172,-0.12272189358713359,0.06611552976487362,0.15919115636352088,-0.05774854758390077,0.22689736304715047,0.1651113439628032,0.30307479130199333,-0.07673195453670018,0.06825918504691458,-0.29636256409853323,0.060611333328195294,0.07628948197174781,0.0066018485175849,0.0003079365079365,0.0059762497763332
